date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2022-09-26,-1.7245427584933706,-1.7134087650303953,-1.650724851586829,-1.7109431513578321,-0.6564398151673126,0.12320654367033892,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7272727272727273,0.0
2022-09-27,-1.7789318730292203,-1.6437257853151366,-1.7288922911582338,-1.703235715785893,-0.5156892738112423,-0.7952891786121267,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.7272727272727273,0.0
2022-09-28,-1.7245427584933706,-1.7985463688557308,-1.806967443315741,-1.7339747823610383,0.4966319274804952,-0.895913559972678,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.7272727272727273,0.0
2022-09-29,-1.8022283908911187,-1.6437257853151366,-1.7288922911582338,-1.7185599112171601,-0.7322285682051969,-0.8957579552592339,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.7272727272727273,0.0
2022-09-30,-1.8644135842390208,-1.8605477602559217,-1.861693879757114,-1.8414255018051293,-0.5968915092089753,0.13617360312401822,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.7272727272727273,0.0
2022-10-03,-2.0662861661840544,-1.8373201003508355,-1.9008237432497654,-2.0026469188275717,-1.9340216520916444,-0.4214099533841915,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.8181818181818182,0.0
2022-10-04,-2.0118970516482046,-2.1082789834168607,-2.0492219047973674,-2.064125051977862,0.5236993392797396,0.16210772203137683,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.8181818181818182,0.0
2022-10-05,-1.996396612598359,-1.999913719686439,-2.0414697620299553,-1.9412594613898926,0.13934209173047024,-0.5171846545090668,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.8181818181818182,0.0
2022-10-06,-2.105174841670058,-1.9534583998762665,-2.0414697620299553,-2.0333859854027168,-1.0732779568756752,-0.645065794841252,1,0.27397260273972607,0.9000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.8181818181818182,0.0
2022-10-07,-2.3691408983887343,-2.139279679116956,-2.2289977870702087,-2.386567886022746,-2.637774358871997,1.4458466079456271,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.8181818181818182,0.0
2022-10-10,-2.4934195665102794,-2.3793293139628275,-2.377488236031709,-2.4786944100355703,-1.3114711807090251,0.22694301929977329,1,0.6164383561643836,0.5250000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8181818181818182,0.0
2022-10-11,-2.7341808239413163,-2.4722399535831725,-2.510289824630589,-2.639915827058013,-2.5890530176333573,-0.019431110320133324,1,0.4623287671232877,0.37500000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.8181818181818182,0.0
2022-10-12,-2.57890127772008,-2.650288197028853,-2.5650162610719622,-2.6245916316267457,1.7363193878858851,0.5251853867343971,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.8181818181818182,0.0
2022-10-13,-2.3847330560128395,-2.565150593203517,-2.4712522485518353,-2.586145129479662,2.104436188355608,0.65485598127119,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.8181818181818182,0.0
2022-10-14,-2.260454387891295,-2.2244172829422917,-2.314917369409026,-2.232963228859632,1.2924138343782785,0.65485598127119,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.8181818181818182,0.0
2022-10-17,-2.4002334950626856,-2.3173279225626366,-2.354047232901677,-2.3712436905914793,-1.441394757345398,0.11023948421665963,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.8181818181818182,0.0
2022-10-18,-2.2915469845652456,-2.2631910144373966,-2.354047232901677,-2.232963228859632,1.1300093635828123,-0.4343770128378708,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.8181818181818182,0.0
2022-10-19,-2.2759548269411405,-2.270872602752464,-2.354047232901677,-2.232963228859632,0.15016905645016795,-0.8351110181943757,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.8181818181818182,0.0
2022-10-20,-2.1750643952557533,-2.270872602752464,-2.197712353758867,-2.24837810000351,1.021739716385835,0.5251853867343971,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.8181818181818182,0.0
2022-10-21,-2.268250466703347,-2.1702803748170516,-2.1429859173174943,-2.179283206993892,-0.9487678625991514,0.17507478148505612,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8181818181818182,0.0
2022-10-24,-2.268250466703347,-2.147052714911965,-2.2368422172515188,-2.348212059588273,-0.01223541434529795,-0.769718137369471,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.8181818181818182,0.0
2022-10-25,-2.120675280719904,-2.4180115979779906,-2.150830347498804,-2.3327971884443954,1.4981261640525352,0.5511195056417557,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.8181818181818182,0.0
2022-10-26,-2.1128792019078513,-2.0618236636066882,-2.150830347498804,-2.1408367048468078,0.06355333869258616,-0.8902469549914201,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.8181818181818182,0.0
2022-10-27,-1.980896173548513,-2.0695966994016977,-1.9711467526398605,-2.0794492474091286,1.3032407990979762,0.1880418409387354,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.8181818181818182,0.0
2022-10-28,-1.9886005337863064,-1.914684668381162,-1.8460973068083921,-1.9028129592428085,-0.08802416738318204,0.5900206840027936,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.8181818181818182,0.0
2022-10-31,-1.8411170663771224,-1.8373201003508355,-1.924264746379797,-1.8337180662331904,1.422337411014651,-0.7861085005189217,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.8181818181818182,0.0
2022-11-01,-1.7245427584933706,-1.7985463688557308,-1.806967443315741,-1.7723306087955113,1.0921149870638704,-0.5308260010543374,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.9090909090909091,0.0
2022-11-02,-1.8333209875650698,-1.7985463688557308,-1.8460973068083921,-1.8721645683802746,-1.0245566156370356,0.12320654367033892,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03333333333333333,0.9090909090909091,0.0
2022-11-03,-1.8799140232888667,-1.9534583998762665,-1.9320168891472091,-1.8721645683802746,-0.45614096785290476,-0.6831889496350692,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06666666666666668,0.9090909090909091,0.0
2022-11-04,-1.9731000947364605,-1.9921406838914297,-2.002339898537304,-2.110188313984274,-0.9000465213605116,0.564086565095435,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.9090909090909091,0.0
2022-11-07,-1.9731000947364605,-1.9689130239863435,-1.9633023224585506,-1.9412594613898926,-0.01223541434529795,0.08430536530930104,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.9090909090909091,0.0
2022-11-08,-1.9110066199628177,-1.9534583998762665,-1.806967443315741,-1.9028129592428085,0.5886611275979261,0.7456253974469451,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.9090909090909091,0.0
2022-11-09,-1.8022283908911187,-1.8373201003508355,-1.869538309938424,-1.8261013063738625,1.0325666811055327,0.058371246401942446,1,0.6164383561643836,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26666666666666666,0.9090909090909091,0.0
2022-11-10,-1.8954144623387126,-1.80631940465074,-1.8929793130684556,-1.9028129592428085,-0.889219556640814,-0.33064053720843645,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3,0.9090909090909091,0.0
2022-11-11,-1.6857458015816265,-1.8760023843659988,-1.7679298672369874,-1.7953622397987172,1.9961665411586307,0.213975959846094,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.9090909090909091,0.0
2022-11-14,-1.7168383982555775,-1.6824080693302998,-1.6897624276655825,-1.7109431513578321,-0.29914997941728777,0.5511195056417557,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.9090909090909091,0.0
2022-11-15,-1.7245427584933706,-1.7676371206355768,-1.6976068578468924,-1.8644571328083355,-0.08261068502333319,0.6289218623638314,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4666666666666667,0.9090909090909091,0.0
2022-11-16,-1.7168383982555775,-2.0850513235117747,-1.5725574120154242,-2.0026469188275717,0.05813985633273728,1.8089242726486474,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.9090909090909091,0.0
2022-11-17,-1.6080601691838783,-1.6359527495201274,-1.6820102848981704,-1.60340175620113,0.9946723045865908,0.7196912785395865,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5333333333333333,0.9090909090909091,0.0
2022-11-18,-1.6080601691838783,-1.6514073736302044,-1.6585692817681388,-1.7492989777923051,-0.01223541434529795,0.6029877434564729,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666667,0.9090909090909091,0.0
2022-11-21,-1.7245427584933706,-1.604952053820032,-1.6897624276655825,-1.641757582635603,-1.0732779568756752,-0.0972334670422091,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9090909090909091,0.0
2022-11-22,-1.8411170663771224,-1.7598640848405676,-1.7288922911582338,-1.8337180662331904,-1.0949318863150708,1.173538359418362,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7,0.9090909090909091,0.0
2022-11-23,-1.8411170663771224,-1.8760023843659988,-1.924264746379797,-1.8414255018051293,-0.01223541434529795,-0.5796729140163474,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7333333333333333,0.9090909090909091,0.0
2022-11-24,-1.8799140232888667,-1.8373201003508355,-1.8851348828871457,-1.8337180662331904,-0.38035221481502074,-0.136134645403247,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7666666666666667,0.9090909090909091,0.0
2022-11-25,-1.8721179444768141,-1.8682293485709895,-1.9164203161984872,-1.8106864352299843,0.06355333869258616,0.7715595163543038,1,0.27397260273972607,0.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.9090909090909091,0.0
2022-11-28,-1.5925597301340326,-1.7598640848405676,-1.650724851586829,-1.7339747823610383,2.651197906700343,0.25287713820713187,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9090909090909091,0.0
2022-11-29,-1.3517984727029952,-1.6437257853151366,-1.431911393235234,-1.565045929766657,2.174811459033643,0.8234277541690209,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9333333333333333,0.9090909090909091,0.0
2022-11-30,-1.2586124012554014,-1.3107655108489205,-1.3381473807151074,-1.4882436011850997,0.7997869396320317,0.22694301929977329,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9666666666666667,0.9090909090909091,0.0
2022-12-01,-1.3362980336531496,-1.264310191038748,-1.306861947403766,-1.3193147485907184,-0.6780937446067081,0.006503008587225266,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.9999999999999999,0.0
2022-12-02,-0.9479615902386689,-1.3416747590690745,-1.0255699098433857,-1.3116979887313904,3.3711910605602418,0.11023948421665963,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.9999999999999999,0.0
2022-12-05,-0.9479615902386689,-1.0164875203978676,-0.8693273181144738,-1.065966807555452,-0.01223541434529795,0.7585924569006244,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.9999999999999999,0.0
2022-12-06,-1.3362980336531496,-0.9468045406826089,-1.009973336894664,-1.2579272911530395,-3.1953630419364303,0.2010089003924147,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.9999999999999999,0.0
2022-12-07,-1.4527806229626419,-1.3339931707540067,-1.2599799411437025,-1.4114412726035426,-1.0245566156370356,0.434415970558642,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.9999999999999999,0.0
2022-12-08,-1.5692632122721342,-1.4114491862642744,-1.3381473807151074,-1.4882436011850997,-1.046210545076431,1.4328795484919479,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.9999999999999999,0.0
2022-12-09,-1.5459666944102357,-1.4579045060744469,-1.4787933994952975,-1.4805361656131608,0.19889039768880773,0.784526575807983,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.9999999999999999,0.0
2022-12-12,-1.538170615598183,-1.4269038103743514,-1.377184956793861,-1.4575045346099547,0.05813985633273728,1.4328795484919479,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.9999999999999999,0.0
2022-12-13,-1.4760771408245403,-1.4811321659795331,-1.4710412567278854,-1.4191487081754817,0.5453532687191351,1.6273854402971373,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.9999999999999999,0.0
2022-12-14,-1.4294841051007434,-1.357220830659093,-1.439755823416544,-1.3730854461690696,0.4046027273630646,-0.136134645403247,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.9999999999999999,0.0
2022-12-15,-1.3750949905648937,-1.4269038103743514,-1.361588383845139,-1.3653780105971305,0.46956451568125096,0.12320654367033892,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.9999999999999999,0.0
2022-12-16,-1.359594551515048,-1.37267545476917,-1.1896569317536074,-1.3423463795939246,0.12310164465092366,3.040794920748181,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9999999999999999,0.0
2022-12-19,-1.3983915084267922,-1.3339931707540067,-1.3381473807151074,-1.3347296197345966,-0.3532848030157764,-0.6358721496885934,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9999999999999999,0.0
2022-12-20,-1.4139836660508975,-1.357220830659093,-1.2599799411437025,-1.3347296197345966,-0.14757247334151957,0.38254773274392484,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.9999999999999999,0.0
2022-12-21,-1.437280183912796,-1.2255364595436435,-1.306861947403766,-1.3577612507378025,-0.2179477440195548,-0.3176734777547571,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.9999999999999999,0.0
2022-12-22,-1.390687148188999,-1.37267545476917,-1.3303029505337975,-1.3116979887313904,0.39918924500321573,-0.14910170485692628,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.9999999999999999,0.0
2022-12-23,-1.406187587238845,-1.3184470991639883,-1.3225508077663855,-1.3270221841626575,-0.14757247334151957,-0.14910170485692628,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.9999999999999999,0.0
2022-12-26,-1.4216880262886906,-1.3959031146742562,-1.3537439536638292,-1.3423463795939246,-0.14757247334151957,0.045404186948263155,1,0.27397260273972607,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9999999999999999,0.0
2022-12-27,-1.406187587238845,-1.3184470991639883,-1.377184956793861,-1.3423463795939246,0.12310164465092366,-0.17503582376428486,1,0.27397260273972607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.9999999999999999,0.0
2022-12-28,-1.3362980336531496,-1.3029924750539112,-1.2599799411437025,-1.2962831175875125,0.6049015746774725,0.006503008587225266,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.9999999999999999,0.0
2022-12-29,-1.2819089191172999,-1.1558534798283848,-1.220942365064949,-1.2194807890059554,0.46415103332140206,0.09727242476298034,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.9999999999999999,0.0
2022-12-30,-1.3362980336531496,-1.1093981600182123,-1.1740603588048857,-1.2579272911530395,-0.48320837965214913,0.5122183272807178,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.9999999999999999,0.0
2023-01-03,-1.1343337331338565,-1.3184470991639883,-1.2130979348836393,-1.2425124200091613,1.7471463526055828,-0.12316758594956768,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.06666666666666668,0.0,0.33333333333325754
2023-01-04,-1.1188332940840107,-1.1093981600182123,-1.1896569317536074,-1.1197375051338032,0.11768816229107479,-0.5127499201759085,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.33333333333325754
2023-01-05,-1.0256472226364168,-1.1171711958132216,-1.1037373494147906,-1.065966807555452,0.7727195278327874,-0.14910170485692628,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.13333333333333333,0.0,0.33333333333325754
2023-01-06,-1.0256472226364168,-1.0242605561928766,-1.0411664827921077,-0.9585160881113609,-0.01223541434529795,-0.0712993481348505,1,0.4452054794520548,0.26250000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666669,0.0,0.33333333333325754
2023-01-09,-0.8003864042552254,-0.8848945967623594,-0.8770794608818859,-0.8893305193891318,1.8554159998025603,0.7585924569006244,1,0.6164383561643836,0.45000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.33333333333325754
2023-01-10,-0.7693855261555338,-0.853893901062264,-0.6426694295815691,-0.7818797999450405,0.2367847742077498,1.4328795484919479,1,0.6164383561643836,0.45000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.0,0.33333333333325754
