date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2023-03-14,-1.5458161984381984,-1.496829434949236,-1.52150939415806,-1.5106060959512246,-0.8640334775233176,-0.39095746064590337,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.1818181818181818,0.5
2023-03-15,-1.440664100960417,-1.4791160341665532,-1.469504504460329,-1.4576813209629644,1.7276668196815235,-0.6926124385632055,1,0.7083333333333333,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.1818181818181818,0.5
2023-03-16,-1.5021040101102523,-1.4616452827096609,-1.495387122374407,-1.475322912625718,-0.9936184923835597,-0.76567765812795,1,0.5444444444444444,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.1818181818181818,0.5
2023-03-17,-1.5021040101102523,-1.4616452827096609,-1.495387122374407,-1.466502116794341,-0.011762802865571872,-0.9713040617601594,1,0.3888888888888889,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.1818181818181818,0.5
2023-03-20,-1.52833132310702,-1.4791160341665532,-1.5126422009837925,-1.4929645042884712,-0.4403901597109878,-0.7333202037492774,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.1818181818181818,0.5
2023-03-21,-1.5195888854414308,-1.5055648106776822,-1.5301369334627526,-1.5106060959512246,0.13277432909392886,-0.4494096362976989,1,0.4305555555555556,0.525,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.1818181818181818,0.5
2023-03-22,-1.5108464477758414,-1.496829434949236,-1.52150939415806,-1.4841437084570945,0.13277432909392886,-0.8303925668852951,1,0.4027777777777778,0.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.1818181818181818,0.5
2023-03-23,-1.5108464477758414,-1.531770937863021,-1.5387644727674452,-1.4929645042884712,-0.011762802865571872,-1.0381065482193543,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7333333333333333,0.1818181818181818,0.5
2023-03-24,-1.4494065386260062,-1.4616452827096609,-1.4522494258509437,-1.4397947071937838,0.9900290427847608,0.6914515777632396,1,0.6111111111111112,0.6545454545454545,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667,0.1818181818181818,0.5
2023-03-27,-1.4144367879636495,-1.4441745312527683,-1.4436218865462511,-1.4221531155310305,0.5464495688400862,-0.45045342514862385,1,0.5925925925925926,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.1818181818181818,0.5
2023-03-28,-1.4056943502980601,-1.4004976526105368,-1.3916169968485201,-1.36922834054277,0.12779029006084267,0.14972516413320566,1,0.5833333333333334,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.1818181818181818,0.5
2023-03-29,-1.352996878813814,-1.3830269011536445,-1.374361918239135,-1.3515867488800168,0.820571715659829,-0.11852857055449902,1,0.5925925925925926,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9333333333333333,0.1818181818181818,0.5
2023-03-30,-1.3617393164794034,-1.339107373185623,-1.3571068396297494,-1.3248793392794596,-0.14633185675890018,-0.32102360763393367,1,0.5416666666666666,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9666666666666667,0.1818181818181818,0.5
2023-03-31,-1.3617393164794034,-1.3565781246425155,-1.374361918239135,-1.34276595304864,-0.011762802865571872,-0.10495931549247504,1,0.6111111111111112,0.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.1818181818181818,0.5
2023-04-03,-1.2830573774891005,-1.3216366217287303,-1.3225966824109787,-1.2984169517853295,1.2143107992736413,1.2592727126663965,1,0.712962962962963,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.2727272727272727,0.5
2023-04-04,-1.2743149398235112,-1.277959743086499,-1.3051019499320187,-1.2631337684598225,0.12280625102775641,0.0015071473018668942,1,0.7083333333333333,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.2727272727272727,0.5
2023-04-05,-1.2653296566672112,-1.277959743086499,-1.2964744106273258,-1.2631337684598225,0.12280625102775641,-0.19472515667201823,1,0.6944444444444444,0.775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.2727272727272727,0.5
2023-04-06,-1.3180271281514573,-1.2602463423038162,-1.2878468713226332,-1.280775360122576,-0.8092090481593691,0.1017108769906593,1,0.5925925925925926,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.2727272727272727,0.5
2023-04-07,-1.3005422528202788,-1.3216366217287303,-1.3398517610203642,-1.307237747616706,0.25737530492108474,-0.38051957213665416,1,0.5092592592592593,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2727272727272727,0.5
2023-04-10,-1.3005422528202788,-1.2866951188149451,-1.270591792713248,-1.2631337684598225,-0.011762802865571872,0.24888510497107316,1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.5
2023-04-11,-1.2743149398235112,-1.3041658702718377,-1.3051019499320187,-1.2895961559539526,0.3869603197813268,-0.6435543625697342,1,0.6388888888888888,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.2727272727272727,0.5
2023-04-12,-1.2830573774891005,-1.2689817180322625,-1.3051019499320187,-1.2719545642911994,-0.14633185675890018,-0.46089131365787306,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.2727272727272727,0.5
2023-04-13,-1.3092846904858682,-1.2866951188149451,-1.313969143106286,-1.280775360122576,-0.4104859255124705,-0.7374953591529771,1,0.5,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.2727272727272727,0.5
2023-04-14,-1.352996878813814,-1.3041658702718377,-1.3225966824109787,-1.3160585434480827,-0.679624033299127,-0.47654814642174687,1,0.6666666666666666,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.2727272727272727,0.5
2023-04-17,-1.3617393164794034,-1.3740488760994078,-1.3829894575438275,-1.34276595304864,-0.14633185675890018,-0.7959475348047726,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.2727272727272727,0.5
2023-04-18,-1.3794670373012925,-1.3478427489140692,-1.374361918239135,-1.3604075447113935,-0.2858849496853147,-0.7364515703020522,1,0.25,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.2727272727272727,0.5
2023-04-19,-1.3882094749668819,-1.3653135003709616,-1.3916169968485201,-1.3515867488800168,-0.14633185675890018,-0.9859171056731083,1,0.3611111111111111,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.2727272727272727,0.5
2023-04-20,-1.3794670373012925,-1.3917622768820905,-1.4088720754579056,-1.3604075447113935,0.12779029006084267,-1.1289161782498225,1,0.33333333333333337,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.2727272727272727,0.5
2023-04-21,-1.396951912632471,-1.3830269011536445,-1.4002445361532128,-1.3604075447113935,-0.2858849496853147,-1.027668659710105,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2727272727272727,0.5
2023-04-24,-1.3617393164794034,-1.4004976526105368,-1.3916169968485201,-1.36922834054277,0.541465529807,-0.8272612003325203,1,0.5,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.2727272727272727,0.5
2023-04-25,-1.3617393164794034,-1.339107373185623,-1.374361918239135,-1.34276595304864,-0.011762802865571872,-0.9295525077231626,1,0.45555555555555555,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.2727272727272727,0.5
2023-04-26,-1.344254441148225,-1.3653135003709616,-1.3829894575438275,-1.3515867488800168,0.262359343954171,-0.870056543220442,1,0.5,0.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.2727272727272727,0.5
2023-04-27,-1.3355120034826358,-1.339107373185623,-1.365734378934442,-1.3160585434480827,0.12280625102775641,-1.0600261140887777,1,0.6851851851851851,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.2727272727272727,0.5
2023-04-28,-1.3267695658170464,-1.3216366217287303,-1.3484793003250568,-1.307237747616706,0.12280625102775641,-0.9525158624435108,1,0.711111111111111,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.2727272727272727,0.5
2023-05-04,-1.3704817541449925,-1.3478427489140692,-1.365734378934442,-1.34276595304864,-0.6846080723322133,-0.7552397696187008,1,0.8333333333333333,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.36363636363636365,0.5
2023-05-05,-1.3882094749668819,-1.3740488760994078,-1.4002445361532128,-1.3515867488800168,-0.2908689887184009,-1.0067928826916066,1,0.4305555555555556,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.36363636363636365,0.5
2023-05-08,-1.3617393164794034,-1.3740488760994078,-1.3916169968485201,-1.34276595304864,0.4019124368805854,-0.977566794865709,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.5
2023-05-09,-1.352996878813814,-1.3565781246425155,-1.3829894575438275,-1.3337001351108362,0.12280625102775641,-0.935815240828712,1,0.5347222222222222,0.6375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.36363636363636365,0.5
2023-05-10,-1.3180271281514573,-1.3565781246425155,-1.3571068396297494,-1.3248793392794596,0.5314974517408275,-0.6143282747438364,1,0.5555555555555556,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.36363636363636365,0.5
2023-05-11,-1.3180271281514573,-1.3041658702718377,-1.3312242217156713,-1.2895961559539526,-0.011762802865571872,-0.5381316886263172,1,0.5833333333333334,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.36363636363636365,0.5
2023-05-12,-1.2917998151546897,-1.312901246000284,-1.3312242217156713,-1.2984169517853295,0.39194435881441303,-0.5548323102411159,1,0.5925925925925926,0.7333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.36363636363636365,0.5
2023-05-15,-1.256587219001622,-1.277959743086499,-1.2533367141038625,-1.245492176797069,0.5265134127077413,0.8929028259917493,1,0.5925925925925926,0.6333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.5
2023-05-16,-1.2653296566672112,-1.2602463423038162,-1.2792193320179406,-1.245492176797069,-0.14134781772581392,-0.6278975298058604,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.36363636363636365,0.5
2023-05-17,-1.3267695658170464,-1.277959743086499,-1.3051019499320187,-1.2895961559539526,-0.9387940630196112,-0.30536677487005986,1,0.5,0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.36363636363636365,0.5
2023-05-18,-1.3005422528202788,-1.312901246000284,-1.3312242217156713,-1.2895961559539526,0.39194435881441303,-0.6404229960169595,1,0.5317460317460317,0.6285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.36363636363636365,0.5
2023-05-19,-1.2917998151546897,-1.3041658702718377,-1.3225966824109787,-1.2719545642911994,0.12280625102775641,-1.0360189705175045,1,0.5,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.36363636363636365,0.5
2023-05-22,-1.256587219001622,-1.2866951188149451,-1.2878468713226332,-1.2543129726284459,0.5265134127077413,-0.42018354847180117,1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.36363636363636365,0.5
2023-05-23,-1.2743149398235112,-1.25151096657537,-1.270591792713248,-1.245492176797069,-0.28090091065222844,-0.5339565332226175,1,0.5,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.36363636363636365,0.5
2023-05-24,-1.3005422528202788,-1.2689817180322625,-1.2964744106273258,-1.2719545642911994,-0.4104859255124705,-0.7949037459538477,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.36363636363636365,0.5
2023-05-25,-1.3267695658170464,-1.3041658702718377,-1.3398517610203642,-1.2895961559539526,-0.4104859255124705,-0.9065891530028143,1,0.3611111111111111,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.36363636363636365,0.5
2023-05-26,-1.3267695658170464,-1.3216366217287303,-1.3571068396297494,-1.2984169517853295,-0.011762802865571872,-1.0214059266045556,1,0.49074074074074076,0.5166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.5
2023-05-29,-1.2743149398235112,-1.3041658702718377,-1.313969143106286,-1.280775360122576,0.7956515204943979,-0.7364515703020522,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.36363636363636365,0.5
2023-05-30,-1.2743149398235112,-1.2689817180322625,-1.2964744106273258,-1.2543129726284459,-0.011762802865571872,-0.6508608845262087,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.36363636363636365,0.5
2023-05-31,-1.3005422528202788,-1.2689817180322625,-1.2964744106273258,-1.2631337684598225,-0.4104859255124705,-0.6101531193401367,1,0.3888888888888889,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.36363636363636365,0.5
2023-06-01,-1.2653296566672112,-1.3041658702718377,-1.3051019499320187,-1.2719545642911994,0.5265134127077413,-0.39513261604960304,1,0.5277777777777778,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.4545454545454545,0.5
2023-06-02,-1.1077229331958947,-1.216569463661585,-1.1236839706638977,-1.183501583871005,2.370607854949647,2.9940497829036152,1,0.8181818181818181,0.8454545454545455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.4545454545454545,0.5
2023-06-05,-1.0902380578647162,-1.0765608026806546,-1.0803066202708593,-1.059765420125304,0.242423187821826,1.1267115285989315,1,0.8333333333333333,0.8500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4545454545454545,0.5
2023-06-06,-0.9763435227213456,-1.0765608026806546,-1.0199138451380108,-1.0509446242939273,1.6230019999867122,1.5870224118568217,1,0.6851851851851851,0.7833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.4545454545454545,0.5
2023-06-07,-0.9938283980525241,-0.9802290203419554,-1.0026587665286253,-0.9713124397051097,-0.25598071548679724,0.2948118144117697,1,0.6888888888888889,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.4545454545454545,0.5
2023-06-08,-1.0552683072023594,-0.9976997717988478,-1.0199138451380108,-1.0156614409684204,-0.8690175165564039,0.32925684649229203,1,0.5925925925925926,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.4545454545454545,0.5
2023-06-09,-1.0113132733837025,-1.0413766504410793,-1.0544240023567815,-1.0156614409684204,0.6112420762702072,-0.13001024791467314,1,0.6041666666666666,0.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.4545454545454545,0.5
2023-06-12,-0.9938283980525241,-1.0064351475272941,-1.0285413844427034,-1.0156614409684204,0.23245510975565353,-0.3178922410811589,1,0.375,0.425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.4545454545454545,0.5
2023-06-13,-1.0025708357181133,-0.9889643960704017,-1.0285413844427034,-0.9889540313678632,-0.1363637786927277,-0.09765279353600059,1,0.5,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.4545454545454545,0.5
2023-06-14,-1.0115561188744133,-0.9525669972018755,-0.9748589176579489,-0.9715574618115369,-0.1363637786927277,-0.05068229524437915,1,0.5462962962962963,0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.4545454545454545,0.5
2023-06-15,-1.0205414020307133,-1.0154131725815305,-1.0369292698778212,-0.9896890976871445,-0.1363637786927277,-0.24900217692011412,1,0.3611111111111111,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.4545454545454545,0.5
2023-06-16,-1.0205414020307133,-0.9974571224730577,-0.9748589176579489,-0.9806232797493407,-0.011762802865571872,0.3647456674237394,1,0.5079365079365079,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4545454545454545,0.5
2023-06-19,-1.0474972514996135,-1.0243911976357671,-1.0457964630520886,-1.0078207335627523,-0.39054976938012553,-0.5892773423216383,1,0.5,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4545454545454545,0.5
2023-06-20,-1.0295266851870133,-1.04234724774424,-1.0723980425748911,-1.0259523694383599,0.242423187821826,-0.8022102679103222,1,0.2222222222222222,0.19999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.4545454545454545,0.5
2023-06-21,-0.9935855525618132,-1.0243911976357671,-1.0369292698778212,-0.9896890976871445,0.4966091785092239,-0.7249698929418781,1,0.4305555555555556,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.4545454545454545,0.5
2023-06-22,-0.9846002694055133,-0.9525669972018755,-0.9482573381351465,-0.9443600079981254,0.11283817296158394,0.4847813852801053,1,0.7777777777777778,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.4545454545454545,0.5
2023-06-23,-0.9306885704677131,-0.943588972147639,-0.957124531309414,-0.9171625541847138,0.7408270911304493,0.13928727562395646,1,0.5902777777777778,0.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.4545454545454545,0.5
2023-06-26,-0.9306885704677131,-0.9346109470934026,-0.9127885654380766,-0.9352941900603216,-0.011762802865571872,-0.09974037123785043,1,0.5,0.5428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4545454545454545,0.5
2023-06-27,-0.9486591367803131,-0.9256329220391661,-0.957124531309414,-0.9262283721225177,-0.2609647545198835,-0.0778208053684271,1,0.46296296296296297,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.4545454545454545,0.5
2023-06-28,-0.8408357389047129,-0.9346109470934026,-0.8684525995667393,-0.90809673624691,1.4784648680272117,1.3187686771691172,1,0.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.4545454545454545,0.5
2023-06-29,-0.9127180041551131,-0.8448306965510382,-0.8861869859152742,-0.8718334644956947,-0.9736823362512147,0.3730959782311387,1,0.5185185185185185,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.4545454545454545,0.5
2023-06-30,-0.9306885704677131,-0.9166548969849297,-0.939390144960879,-0.8990309183091062,-0.25598071548679724,-0.6372916294641847,1,0.4444444444444444,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.4545454545454545,0.5
2023-07-03,-0.9306885704677131,-0.9166548969849297,-0.9482573381351465,-0.90809673624691,-0.011762802865571872,-0.2082944117340422,1,0.4305555555555556,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.5454545454545454,0.5
2023-07-04,-0.9037327209988131,-0.9346109470934026,-0.9482573381351465,-0.90809673624691,0.3570560855828094,-0.6101531193401367,1,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.5454545454545454,0.5
