date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2023-04-25,0.0628561428159944,0.11249127766335577,0.0917167253185127,0.118855455498293,-0.5744119282398928,-0.8042553628068551,1,0.45763799743260597,0.54233409610984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.2727272727272727,0.75
2023-04-26,0.06253747351236844,0.04417074789095751,0.059245618926296525,0.08912530224449788,-0.05952076732695737,-0.8822766048233973,1,0.5609756097560976,0.6086956521739131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.2727272727272727,0.75
2023-04-27,0.2107186996981545,0.11249127766335577,0.16366251006989263,0.16552859931608022,1.5183714999868774,-0.41074635712217655,1,0.5209059233449478,0.6273291925465839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.2727272727272727,0.75
2023-04-28,0.25118970125857376,0.21784536563013918,0.20472890933063595,0.2515222684050164,0.36125050395673186,-0.6445670263430913,1,0.455153422501967,0.6107994389901824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.2727272727272727,0.75
2023-05-01,0.24832167752594553,0.24306649577976275,0.22382956014958627,0.27581787751564496,-0.08166662371030944,-0.7128659952111547,1,0.4664634146341464,0.6603260869565218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.75
2023-05-02,0.21486140064528383,0.26892613555342776,0.22064611834642806,0.24065318011868234,-0.3972450771730764,-0.8110609540107903,1,0.42470837751855783,0.5132325141776939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.36363636363636365,0.75
2023-05-03,0.18012644655012103,0.2500901016442149,0.2387917366244308,0.22850537556336808,-0.41385446946059046,-0.4049129932330895,1,0.4857723577235773,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.36363636363636365,0.75
2023-05-04,0.12722734214831372,0.10291363330273878,0.11527419466188438,0.13739684139851013,-0.602094248719083,-0.013591499006818851,1,0.5392953929539296,0.6859903381642514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.36363636363636365,0.75
2023-05-05,0.37515206036883286,0.2973398138232567,0.34639206957118607,0.34358983977160973,2.5426173577169107,0.7692945462744344,1,0.7706155632984902,0.8178053830227745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.36363636363636365,0.75
2023-05-08,0.3729213752434557,0.34522803562633986,0.33206658145697265,0.38674651384970116,-0.07613015961447143,-0.6280391619906773,1,0.6277278562259307,0.7196796338672771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.36363636363636365,0.75
2023-05-09,0.31779158571627114,0.3634255599115122,0.32219791186718144,0.3704428814201996,-0.607630712814921,-0.8864085709115007,1,0.5765582655826559,0.6557971014492755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.36363636363636365,0.75
2023-05-10,0.3745147217615828,0.3624677954754505,0.337796776702658,0.38003325343755345,0.5218079627360344,-0.6824838916221585,1,0.5025673940949936,0.6167048054919909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.36363636363636365,0.75
2023-05-11,0.38088810783408933,0.388965944873156,0.3556240508003452,0.388664588253171,0.006916801823098819,-0.7848108165098976,1,0.4420731707317074,0.5434782608695653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.36363636363636365,0.75
2023-05-12,0.3432851300062983,0.38162308419668356,0.33875180924360554,0.3512621373854928,-0.4304638617481045,-0.8815474343372613,1,0.568089430894309,0.6331521739130436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.36363636363636365,0.75
2023-05-15,0.327351664825031,0.3669373628437378,0.3116925539167592,0.3662870535460132,-0.21454176201042183,-1.082312374853348,1,0.4686411149825785,0.5419254658385094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.36363636363636365,0.75
2023-05-16,0.327351664825031,0.3295845498373333,0.30946414465454763,0.37683646276510246,-0.053984303231119364,-0.9646728697567549,1,0.6341463414634148,0.68944099378882,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.36363636363636365,0.75
2023-05-17,0.3471091616498026,0.3206454151007577,0.3027789168679156,0.3327207514852757,0.14532840421904922,-0.5796708530769954,1,0.5223577235772359,0.6286231884057972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.36363636363636365,0.75
2023-05-18,0.4223151173053847,0.36182928585140905,0.3763164225208751,0.4017714300102216,0.704511277898689,-0.39616294739945856,1,0.5599151643690351,0.6361058601134216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.36363636363636365,0.75
2023-05-19,0.425820479645263,0.47005666712637667,0.4129260032571962,0.4772156898800685,-0.020765518656091265,-0.6316850144213568,1,0.5394736842105264,0.6538901601830664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.36363636363636365,0.75
2023-05-22,0.39522822649722955,0.3931162574294231,0.35944418096413544,0.4295835088605459,-0.3584898285022103,-0.9291865727648073,1,0.4113508442776736,0.4648829431438128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.36363636363636365,0.75
2023-05-23,0.31109953034013865,0.36597959840767613,0.3171044049821281,0.3598934722011113,-0.8955268457984978,-0.7546717697496134,1,0.5579268292682927,0.6467391304347827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.36363636363636365,0.75
2023-05-24,0.32002227084164836,0.3008516167554832,0.28654336367180705,0.33591754215772757,0.034599122302288905,-0.8910266506570281,1,0.451219512195122,0.5652173913043479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.36363636363636365,0.75
2023-05-25,0.3566692407585633,0.3429932519421962,0.3336583023585522,0.37331999302540575,0.3169587911900278,-0.6256085937035576,1,0.529616724738676,0.6273291925465839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.36363636363636365,0.75
2023-05-26,0.4344245508431477,0.3720454398360666,0.39318866407761477,0.41871442057421276,0.7266571342820409,-0.6552615268064179,1,0.5609756097560976,0.6086956521739131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.36363636363636365,0.75
2023-05-30,0.4940157106210875,0.48825419141154897,0.49569549013931574,0.5293233778410223,0.5384173550235485,-0.6280391619906773,1,0.652439024390244,0.7500000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.36363636363636365,0.75
2023-05-31,0.4924223641029604,0.4997473646442884,0.5071558806306855,0.5353972801186795,-0.07059369551863341,0.43339000899449276,1,0.5890774125132556,0.7211720226843101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.36363636363636365,0.75
2023-06-01,0.5829244463325588,0.5118790475010694,0.5316683825150057,0.540831824261847,0.8318499521029633,-0.313523625637389,1,0.5911047345767576,0.7090792838874682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.4545454545454545,0.75
2023-06-02,0.6103300064443381,0.6181908999039145,0.5845135164474353,0.6153170469299585,0.2117659733691054,-0.48123283744864787,1,0.5713229859571324,0.696969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.4545454545454545,0.75
2023-06-05,0.5666723118476664,0.6692716698272031,0.6854286216075567,0.5763162007260544,-0.4747555745148086,0.9758928506796083,1,0.6821046862154015,0.803370786516854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4545454545454545,0.75
2023-06-06,0.5548815476135285,0.5840306350177153,0.5316683825150057,0.5568157776241027,-0.1702500492437177,-0.41196164126573676,1,0.5060203766594629,0.6697853604843149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.4545454545454545,0.75
2023-06-07,0.5105865144096049,0.5355039035905907,0.5663678981694326,0.5532993078844061,-0.48582850270648464,-0.4826911784209197,1,0.605836236933798,0.7127329192546585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.4545454545454545,0.75
2023-06-08,0.598220572906575,0.518264143741481,0.5545891634977462,0.5577748148258381,0.8041676316237732,-0.7677968385000598,1,0.5445884146341464,0.6773097826086958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.4545454545454545,0.75
2023-06-09,0.610648675747964,0.6331958760688805,0.5988390045616478,0.6591130791425396,0.067817906877317,-0.7996372830613276,1,0.4974768713204374,0.5802098950524739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.4545454545454545,0.75
2023-06-12,0.7008320886739364,0.6258530153924081,0.6516841384940775,0.6699821674288736,0.8097040957196112,-0.6572059814361136,1,0.5853658536585367,0.746376811594203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.4545454545454545,0.75
2023-06-13,0.6855359620999202,0.6746990016315529,0.65996108718229,0.7169749903139057,-0.19793236972290779,-0.6530740153480101,1,0.5140243902439026,0.5597826086956522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.4545454545454545,0.75
2023-06-14,0.7059307975319419,0.6928965259167243,0.6676013475098695,0.7035484694896111,0.1397919401232112,-0.5915806376838819,1,0.5712037765538946,0.6353436185133241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.4545454545454545,0.75
2023-06-15,0.7715766740787632,0.7117325598259372,0.7354086579171446,0.7598119853247514,0.5660996755027385,-0.39786434520044217,1,0.5853658536585367,0.6884057971014494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.4545454545454545,0.75
2023-06-16,0.7368417199836004,0.8001661427556302,0.750370834391989,0.7754762596197623,-0.3806356848855623,0.47300827207454377,1,0.5710681244743483,0.6364317841079461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.4545454545454545,0.75
2023-06-20,0.7397097437162286,0.7260990263668619,0.7220382023438787,0.7799517665611935,-0.026301982751929277,-0.7777621684772504,1,0.5314505776636714,0.673913043478261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6333333333333333,0.4545454545454545,0.75
2023-06-21,0.7062494668355678,0.7417425121558693,0.7000724539020857,0.7217701763225826,-0.3695627566938863,-0.7845677596811856,1,0.5091463414634148,0.5706521739130436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.4545454545454545,0.75
2023-06-22,0.8031249351376727,0.704708953961485,0.7519625552935677,0.7562955155850546,0.8595322725821533,-0.7425189283140149,1,0.639689578713969,0.673913043478261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7,0.4545454545454545,0.75
2023-06-23,0.7929275174216619,0.7624940749372056,0.7685164526699918,0.7991325105959003,-0.14810419286036566,-0.6970673013448766,1,0.5785509325681493,0.6707161125319694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333333,0.4545454545454545,0.75
2023-06-26,0.7479951456104882,0.8033586908758366,0.7841153175054684,0.8061654500752928,-0.4747555745148086,-0.8193248861869972,1,0.4695121951219513,0.5978260869565218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.4545454545454545,0.75
2023-06-27,0.8369038813219595,0.7733487385459036,0.7949390196362062,0.8202313290340779,0.7820217752404212,-0.7551578834070373,1,0.4308943089430895,0.5000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8666666666666667,0.4545454545454545,0.75
2023-06-28,0.8748255284533756,0.8384767201980974,0.8430089908638989,0.8819293890123855,0.2948129348066757,-0.7432480988001509,1,0.6585365853658538,0.7086956521739132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.4545454545454545,0.75
2023-06-29,0.8856602847766374,0.8751910235804613,0.8484208419292678,0.9247663840232312,0.04567205049396493,-0.8616167743828799,1,0.7073170731707319,0.7826086956521741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9333333333333333,0.4545454545454545,0.75
2023-06-30,1.0252374397645387,0.9566010006457023,0.9888106254485539,0.998931927624098,1.2249389029074624,0.08290206199183298,1,0.7801668806161747,0.8292334096109841,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.4545454545454545,0.75
2023-07-03,0.9771183749171118,1.0252407852301217,0.9697099746296036,1.0149158809863537,-0.48582850270648464,-1.2235283923350022,1,0.4890664423885619,0.5937031484257872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.5454545454545454,0.75
2023-07-05,0.9411087436074479,0.9546854717735789,0.9410589984011777,0.9784724673204109,-0.3806356848855623,-0.8477625351462976,1,0.45399113082039916,0.515810276679842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.5454545454545454,0.75
2023-07-06,0.9564048701814641,0.8994543892940232,0.9104979570908575,0.933078039771604,0.08442729916483105,-0.8905405369996042,1,0.5630081300813009,0.63768115942029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.5454545454545454,0.75
2023-07-07,0.9203952388718002,0.9495773947812501,0.9311903288113865,0.9663246627650967,-0.3806356848855623,-0.8501931034334174,1,0.5013066202090593,0.5923913043478262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.5454545454545454,0.75
2023-07-10,0.8544306930213539,0.8809376101968307,0.8458740884867416,0.8640273612466589,-0.6574588896774632,-0.5317886578207375,1,0.4640564826700899,0.576659038901602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5454545454545454,0.75
2023-07-11,0.8375412199292105,0.8777450620766253,0.8239083400449486,0.8499614822878739,-0.20900529791458383,-0.8545681263502327,1,0.6167247386759582,0.7321428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5454545454545454,0.75
2023-07-12,0.8913963322418939,0.8943463123016945,0.9003109433207499,0.9097414678627108,0.44429746539430215,-0.511614941037644,1,0.5731707317073171,0.673913043478261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.5454545454545454,0.75
2023-07-13,0.915933868621045,0.9205252068873797,0.8840753901246422,0.9516194256718211,0.1730107246982393,-0.9833882455675765,1,0.5922256097560976,0.6195652173913044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.5454545454545454,0.75
2023-07-14,0.9207139081754253,0.9119053269628244,0.8837570459443267,0.9468242396631441,-0.00969259046441523,-0.9765826543636413,1,0.5447154471544716,0.601449275362319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.5454545454545454,0.75
2023-07-17,1.0258747783717899,0.9652208805702576,0.9837171185635005,1.0165142763225796,0.9038239853488574,-0.7602620768099887,1,0.6686108165429481,0.7542533081285445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.5454545454545454,0.75
2023-07-18,1.0175893764775301,1.0115128283132375,0.984035462743817,1.0356950203572866,-0.12595833647701357,-0.813005408640486,1,0.6233859397417505,0.7314578005115091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.5454545454545454,0.75
2023-07-19,1.0612470710742028,1.0035314580127237,1.1081896930669946,1.0433673179711696,0.33910464757337977,-0.03133464750279261,1,0.5898004434589801,0.6837944664031621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5454545454545454,0.75
2023-07-20,0.9984692182600097,1.0670631656048144,1.0521611173314067,1.038252452895248,-0.6131671769107591,-0.5400525899969444,1,0.5624103299856529,0.6419437340153453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.5454545454545454,0.75
2023-07-21,0.9605475711285936,1.0354569392147792,1.0044094902840304,0.9979728904223626,-0.3972450771730764,-0.23939129288023836,1,0.5463414634146342,0.6347826086956523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5454545454545454,0.75
2023-07-24,0.9863597847222466,1.013428357185361,1.0024994252021353,1.0305801552813647,0.17854718879407733,-0.8820335479946853,1,0.5482261640798227,0.6195652173913044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.5454545454545454,0.75
2023-07-25,1.014084014137652,1.010874318689197,0.9875372487272908,1.0516789737195422,0.1951565810815914,-1.0820693180246361,1,0.4773519163763067,0.5445134575569359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.5454545454545454,0.75
2023-07-26,1.0421269128566821,1.0217289822978952,1.0257385503651915,1.064785815476592,0.1951565810815914,-0.8343944095671393,1,0.5615563298490128,0.63768115942029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.5454545454545454,0.75
2023-07-27,1.0013372419926378,1.0967538631227263,1.0754002424944629,1.0401705272987185,-0.4193909335564285,-0.8346374663958512,1,0.5193687230989957,0.6355498721227623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.5454545454545454,0.75
2023-07-28,1.0845099302388537,1.0536544634999505,1.05725462421646,1.0909994989906913,0.6934383497070129,-0.8144637496127578,1,0.6341463414634148,0.7010869565217392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.5454545454545454,0.75
2023-07-31,1.1042674270636244,1.0980308823708083,1.0527978056920386,1.1268035545221444,0.12318254783569717,-1.0446385664029927,1,0.590108401084011,0.7524154589371982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.5454545454545454,0.75
2023-08-01,1.07718053625547,1.1037774689871784,1.0604380660196182,1.127442912656635,-0.292052259352154,-1.13068068376703,1,0.6664275466284075,0.7442455242966752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6363636363636364,0.75
2023-08-02,0.9809424065606162,1.0654668915447112,1.0110947180706633,1.0177929925915599,-0.912136238086012,-0.7634218155832443,1,0.6273712737127373,0.6859903381642514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03333333333333333,0.6363636363636364,0.75
2023-08-03,0.9360100347494416,0.9546854717735789,0.9216400034019118,0.9807102207911266,-0.45814618222729453,-0.4753994735595606,1,0.4623059866962307,0.5973320158102768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.06666666666666668,0.6363636363636364,0.75
2023-08-04,0.6434716140213746,0.7615363105011438,0.7627862574243065,0.7003516788171593,-2.711487069233367,0.8303018102811387,1,0.3526422764227643,0.41123188405797106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.6363636363636364,0.75
2023-08-07,0.5434094526830155,0.6533089292261753,0.6274899807900738,0.5542583450861414,-1.0117925918110962,0.38356335910853906,1,0.38371080139372826,0.4371118012422361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6363636363636364,0.75
2023-08-08,0.573683036527424,0.5754107550931601,0.5364435452197435,0.5616109636327796,0.23944829384829552,-0.3397737631382817,1,0.4686411149825785,0.5807453416149069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23333333333333334,0.6363636363636364,0.75
2023-08-09,0.5223772786437428,0.6130828229115857,0.5574542611205889,0.5433892567998073,-0.5522660718565409,-0.5206080436999869,1,0.4345898004434591,0.5092226613965746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26666666666666666,0.6363636363636364,0.75
2023-08-10,0.5153665539639853,0.5687064040407281,0.5517240658749035,0.5622503217672693,-0.12042187238117556,-0.6589073792370974,1,0.4425087108013938,0.5496894409937889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3,0.6363636363636364,0.75
2023-08-11,0.5096305064987289,0.4997473646442884,0.48391675546762947,0.5286840197065327,-0.10934894418949953,-0.7233174388457693,1,0.5269770879526978,0.6212121212121213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6363636363636364,0.75
2023-08-14,0.5628482802041621,0.5204989274256246,0.5179795827614243,0.5526599497499164,0.46644332177765413,-0.9265129476489757,1,0.47662601626016265,0.5561594202898552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.6363636363636364,0.75
