date,last,open,high,low,%change,volume,is_trading_day,sentiment_score,impact_score,has_news,medium_term_score,prominence,topic_regulatory_news,topic_ai_sector,topic_corporate_changes,topic_financial_performance,topic_investor_sentiment,topic_competition,topic_market_conditions,timeliness,confidence,topic_technology,short_term_score,relevance_score,direct_impact,target_mentioned,sentiment_label,day_of_week,day_of_month,month,year
2024-05-03,0.6073729970056475,0.688358401452384,0.6200602817619254,0.6620335811486644,-0.03505333547913321,3.110751794446758,1,0.520408163265306,0.6164383561643836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666668,0.36363636363636365,0.5
2024-05-06,0.9076902084096599,0.6082211852116562,0.7554817082551291,0.7315723369477899,1.7945775777709416,-0.31948152847872574,1,0.4645858343337334,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.36363636363636365,0.5
2024-05-07,0.7920331614131378,0.9060321549090322,0.8682418879762844,0.8938481345669663,-0.7211649279479112,-0.3200893450929495,1,0.44081632653061215,0.6136986301369862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.36363636363636365,0.5
2024-05-08,0.7459379615232197,0.7915108043643243,0.8229193944321881,0.8474796136569398,-0.31227014051702334,-0.3201298662005644,1,0.4285714285714285,0.42839352428393523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23333333333333334,0.36363636363636365,0.5
2024-05-09,0.6766554792644336,0.8372638863010721,0.7101592147110326,0.7779408578578144,-0.45087854303596836,-0.3205755983843285,1,0.5020408163265305,0.5917808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.26666666666666666,0.36363636363636365,0.5
2024-05-10,0.5727317558762545,0.6769894538196165,0.5862049251386244,0.6504204125722873,-0.6657215669403332,-0.32126445721378205,1,0.4285714285714285,0.5235920852359208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.36363636363636365,0.5
2024-05-13,0.46880803248807534,0.5852059985404438,0.5296883217432753,0.5460982533076858,-0.6726519870662805,-0.31717182534467553,1,0.39975990396158456,0.5092667203867848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.36363636363636365,0.5
2024-05-14,0.3534303503393711,0.4936998346669484,0.4619776084966735,0.4417760940430843,-0.7488866084517003,-0.3157535865781535,1,0.38147566718995285,0.41306638566912535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.43333333333333335,0.36363636363636365,0.5
2024-05-15,0.46880803248807534,0.4132853270205433,0.4057340321708672,0.5113429009740363,0.685710357619381,-0.31846850078835287,1,0.4285714285714285,0.4881693648816936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4666666666666667,0.36363636363636365,0.5
2024-05-16,0.6998427616333015,0.5738370509076762,0.7101592147110326,0.6736186985932129,1.392613210466001,-0.315024206641085,1,0.7387755102040815,0.7378995433789954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.36363636363636365,0.5
2024-05-17,0.6420142381350405,0.688358401452384,0.574737788217829,0.7083740509268623,-0.38157434177649585,-0.3178606841741291,1,0.46723952738990326,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333333,0.36363636363636365,0.5
2024-05-20,0.6998427616333015,0.6769894538196165,0.8005311747296826,0.7779408578578144,0.3183980909441767,-0.3145784744573209,1,0.5918367346938774,0.7184170471841704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.36363636363636365,0.5
2024-05-21,0.7920331614131378,0.7684956176931118,0.7101592147110326,0.7547425718368889,0.5263106947225943,-0.3165234876228369,1,0.43970315398886817,0.5877957658779576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.36363636363636365,0.5
2024-05-22,0.7459379615232197,0.8832942596434971,0.9132913544508381,0.8358944962123893,-0.31227014051702334,-0.31340336233648836,1,0.4285714285714285,0.5235920852359208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0.36363636363636365,0.5
2024-05-23,0.6766554792644336,0.7227425357563642,0.6877709950085272,0.7547425718368889,-0.45087854303596836,-0.3165640087304518,1,0.4717887154861944,0.6124093473005641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7333333333333333,0.36363636363636365,0.5
2024-05-24,0.6073729970056475,0.6769894538196165,0.7778699279576344,0.5460982533076858,-0.4578089631619156,-0.31465951667255077,1,0.3705692803437164,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667,0.36363636363636365,0.5
2024-05-27,0.5380905147468614,0.6309590804771915,0.5070270749712271,0.5577114218840629,-0.4578089631619156,3.4166861569393743,1,0.33673469387755095,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.36363636363636365,0.5
2024-05-28,0.5841857146367796,0.5394529166036961,0.4619776084966735,0.5692965393286135,0.24909388968470414,-0.3192789229406512,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.36363636363636365,0.5
2024-05-29,0.46880803248807534,0.6426053195156364,0.5184942118920226,0.5692965393286135,-0.741956188325753,-0.31850902189596775,1,0.4285714285714285,0.6027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9333333333333333,0.36363636363636365,0.5
2024-05-30,0.2609605857117171,0.4019163793877757,0.30416796230096443,0.2910854138684583,-1.317181058779375,-0.3150647277486999,1,0.3061224489795918,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9666666666666667,0.36363636363636365,0.5
2024-05-31,0.12267498604196259,0.24136465550064284,0.25884546875686804,0.22154665806933288,-0.908286271348487,-0.31567254436292363,1,0.3605442176870748,0.3774733637747336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999,0.36363636363636365,0.5
2024-06-03,0.16877018593188076,0.28739502884306783,0.29270082538016895,0.24474494409026046,0.2560243098106514,-0.315024206641085,1,0.40408163265306113,0.4602739726027397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.4545454545454545,0.5
2024-06-04,0.23805266819066684,0.275748789804623,0.2364572490543626,0.32586881733393436,0.4015631324555437,-0.31984621844726,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.4545454545454545,0.5
2024-06-05,0.24950662695119197,0.28739502884306783,0.2364572490543626,0.3490671033548599,0.034250865780339326,-0.31648296651522195,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.4545454545454545,0.5
2024-06-06,0.3073351504494529,0.24136465550064284,0.2137960022823144,0.3606522207994104,0.3322589311960712,-0.318387458573123,1,0.4285714285714285,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.16666666666666669,0.4545454545454545,0.5
2024-06-07,0.2726939093200599,0.33314811077981554,0.25884546875686804,0.3606522207994104,-0.24989635938349805,-0.3192789229406512,1,0.4693877551020407,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.4545454545454545,0.5
2024-06-10,0.24950662695119197,0.275748789804623,0.3153620721522172,0.32586881733393436,-0.1805921581240255,-0.31518629107154467,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4545454545454545,0.5
2024-06-11,0.18022414469240586,0.26437984217185534,0.15727939888696532,0.24474494409026046,-0.47166980341381015,-0.31287658793749445,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.4545454545454545,0.5
2024-06-12,0.3073351504494529,0.21862676023510763,0.1799406456590135,0.19837642318023394,0.7688753991307481,-0.3123092924308856,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3666666666666667,0.4545454545454545,0.5
2024-06-13,0.41125887383763204,0.3905474317550081,0.2703126056776635,0.4070207417094369,0.6164061563599085,-0.31251189796896023,1,0.4285714285714285,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4,0.4545454545454545,0.5
2024-06-14,0.2148653858217989,0.4019163793877757,0.3604115386267708,0.31428369988938387,-1.2548072776458497,-0.3143353478116314,1,0.7755102040816326,0.8036529680365296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,0.4545454545454545,0.5
2024-06-17,-0.015889978475609603,0.19561157356389516,0.07837457578911076,0.08244109533925534,-1.4904415619280562,-0.31153939138620224,1,0.4285714285714285,0.4931506849315068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4545454545454545,0.5
2024-06-18,-0.015889978475609603,0.012321954411227076,-0.02319149408079197,0.08244109533925534,-0.03505333547913321,-0.3181038108198186,1,0.4285714285714285,0.5114155251141552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5666666666666667,0.4545454545454545,0.5
2024-06-19,-0.10835974310326361,0.03533714108243956,-0.07943507040659832,-0.06824958483537065,-0.6310694663105969,-0.3125524190765751,1,0.4285714285714285,0.5041095890410958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.4545454545454545,0.5
2024-06-20,-0.2469247076208358,-0.14795247807022852,-0.21485649689980196,-0.1841568615445206,-0.9360079518522761,-0.3122282502156558,1,0.2755102040816326,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6333333333333333,0.4545454545454545,0.5
2024-06-21,-0.22373742525196788,-0.2397359333494012,-0.15861292057399562,-0.13778834063449613,0.11741590729170635,-0.3177796419588993,1,0.2755102040816326,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4545454545454545,0.5
2024-06-24,-0.36230238976954005,-0.14795247807022852,-0.18100114027650105,-0.2652807347881966,-0.9498687921041706,-0.3157535865781535,1,0.346938775510204,0.4018264840182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666667,0.4545454545454545,0.5
2024-06-25,-0.5469625541770304,-0.2854890152861489,-0.32761667662095745,-0.6014454986029266,-1.2686681178977441,-0.3111341803100531,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8,0.4545454545454545,0.5
2024-06-26,-0.4776800719182443,-0.5491931420852221,-0.5307488163607629,-0.4971233393383251,0.43621523308528,-0.3170502620218308,1,0.47448979591836726,0.4657534246575342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.4545454545454545,0.5
2024-06-27,-0.5701498365458983,-0.44604073917328174,-0.4856993498862093,-0.47392505331739754,-0.658791146814386,-0.3176175575284396,1,0.4285714285714285,0.5917808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8666666666666667,0.4545454545454545,0.5
2024-06-28,-0.7662639597139138,-0.5835772763892021,-0.5760713099048593,-0.67098425440205,-1.372624419786953,-0.31490264331824025,1,0.3265306122448979,0.4018264840182648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.4545454545454545,0.5
2024-07-01,-0.6162450364358165,-0.7668668955418702,-0.7338809561005684,-0.728937892756627,1.0045096834129548,-0.31923840183303626,1,0.2755102040816326,0.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5
2024-07-02,-0.18909618412257484,-0.5491931420852221,-0.305228456918452,-0.4855382218937746,2.8826535375446602,-0.3076088439475554,1,0.9999999999999999,0.9863013698630136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03333333333333333,0.5454545454545454,0.5
2024-07-03,0.14558290356301282,-0.14795247807022852,0.01066386254250894,-0.13778834063449613,2.161889844446146,-0.3027463110337654,1,0.857142857142857,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06666666666666668,0.5454545454545454,0.5
2024-07-04,0.16877018593188076,0.08109022301918727,0.05598635608660532,0.1520079022702074,0.1104854871657591,-0.3122282502156558,1,0.6122448979591836,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.5454545454545454,0.5
2024-07-05,0.16877018593188076,0.16122743925991506,0.2364572490543626,0.22154665806933288,-0.03505333547913321,-0.3026652688185356,1,0.1224489795918367,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333333,0.5454545454545454,0.5
2024-07-08,0.09948770367309466,0.20725781260234002,0.14608528903571258,0.14042278482565895,-0.47166980341381015,-0.3155915021476938,1,0.857142857142857,0.8767123287671232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.5454545454545454,0.5
2024-07-09,0.2148653858217989,0.19561157356389516,0.19113475551026624,0.17517813715930838,0.6995711978712756,-0.3127145035070348,1,0.4285714285714285,0.4748858447488584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.26666666666666666,0.5454545454545454,0.5
2024-07-10,0.07630042130422673,0.275748789804623,0.16874653580776078,0.17517813715930838,-0.908286271348487,-0.31542941771723415,1,0.4285714285714285,0.5917808219178082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.5454545454545454,0.5
2024-07-11,0.05339250378317649,0.18424262593112753,0.06718046593785805,0.1520079022702074,-0.1805921581240255,-0.31895475407973184,1,0.3265306122448979,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.5454545454545454,0.5
2024-07-12,0.007017939045440637,0.058075036347974784,0.01066386254250894,0.024487456984680363,-0.3330614008948651,-0.31826589525027826,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3666666666666667,0.5454545454545454,0.5
2024-07-15,-0.004436019715084482,0.08109022301918727,-0.02319149408079197,0.036072574429230855,-0.11128795686455298,-0.3195220495863407,1,0.3061224489795918,0.37260273972602737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5454545454545454,0.5
2024-07-16,0.1341289448024877,0.03533714108243956,0.25884546875686804,0.08244109533925534,0.8589708607680624,-0.3052991408135052,1,0.1224489795918367,0.1095890410958904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5454545454545454,0.5
2024-07-17,0.3302430679705032,0.28739502884306783,0.6424485014644308,0.32586881733393436,1.2124222871913723,-0.2868215157411035,1,0.893877551020408,0.8986301369863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5333333333333333,0.5454545454545454,0.5
2024-07-18,0.4459001149670251,0.4476694613245234,0.4846388552687217,0.39540757313305985,0.685710357619381,-0.30882447717600287,1,0.5306122448979591,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5666666666666667,0.5454545454545454,0.5
2024-07-19,0.2609605857117171,0.4936998346669484,0.41692814202211986,0.31428369988938387,-1.17857265626043,-0.31020219483490996,1,0.2755102040816326,0.3835616438356164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.5454545454545454,0.5
2024-07-22,0.2609605857117171,0.24136465550064284,0.3492174287755181,0.24474494409026046,-0.03505333547913321,-0.3084597872074686,1,0.6244897959183673,0.6356164383561643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.5454545454545454,0.5
2024-07-23,-0.13126766062431386,0.26437984217185534,0.24765135890561532,-0.3812160626291731,-2.502282900316355,-0.30882447717600287,1,0.5306122448979591,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7333333333333333,0.5454545454545454,0.5
2024-07-24,-0.10835974310326361,-0.37727247056532154,-0.0682409605553456,-0.2652807347881966,0.11741590729170635,-0.31316023569079887,1,0.2244897959183673,0.2557077625570776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7666666666666667,0.5454545454545454,0.5
2024-07-25,-0.13126766062431386,-0.0450773665639655,-0.15861292057399562,-0.14937345807904456,-0.18752257824997276,-0.3181443319274335,1,0.47755102040816316,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8,0.5454545454545454,0.5
2024-07-26,-0.07371850197387057,-0.0794615008679456,-0.13595167380194742,-0.06824958483537065,0.33918935132201844,-0.31923840183303626,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.5454545454545454,0.5
2024-07-29,0.12267498604196259,-0.06781526182950072,0.02213099946330441,0.04768574300560794,1.2401439676951613,-0.32021090841579425,1,0.5918367346938774,0.6210045662100456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.5454545454545454,0.5
2024-07-30,0.05339250378317649,0.16122743925991506,0.04451921916580985,0.08244109533925534,-0.4786002235397574,-0.31413274227355686,1,0.6734693877551019,0.7671232876712328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9666666666666667,0.5454545454545454,0.5
2024-07-31,0.23805266819066684,0.08109022301918727,0.28150671552891626,0.17517813715930838,1.150048506057847,-0.3097969837587608,1,0.5918367346938774,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.5454545454545454,0.5
2024-08-01,0.05339250378317649,0.28739502884306783,0.3942668952500717,0.1520079022702074,-1.1993639166382717,-0.30655529514956753,1,0.4285714285714285,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.6363636363636364,0.5
2024-08-02,0.2726939093200599,-0.033431127525520625,0.13489117918445986,0.08244109533925534,1.371821950088159,-0.31567254436292363,1,0.4285714285714285,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333333,0.6363636363636364,0.5
2024-08-05,-0.10835974310326361,0.058075036347974784,0.01066386254250894,-0.2652807347881966,-2.4329786990568825,-0.31198512356996627,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6363636363636364,0.5
2024-08-06,0.041659180174833686,-0.056446314196733106,0.11222993241241168,-0.06824958483537065,0.9421359022794293,-0.3164424454076071,1,0.15306122448979587,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.6363636363636364,0.5
2024-08-07,-0.039077260844477525,0.17287367829835992,0.05598635608660532,-0.03346618136989461,-0.5548348449251772,-0.3147810799953955,1,0.47755102040816316,0.6794520547945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.6363636363636364,0.5
2024-08-08,-0.13126766062431386,-0.033431127525520625,-0.07943507040659832,-0.1030049371690201,-0.6310694663105969,-0.31834693746550813,1,0.3061224489795918,0.37260273972602737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.23333333333333334,0.6363636363636364,0.5
2024-08-09,0.030205221414308564,0.08109022301918727,-0.03438560393204469,0.04768574300560794,1.0183705236648493,-0.3201703873081793,1,0.4285714285714285,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26666666666666666,0.6363636363636364,0.5
2024-08-12,0.05339250378317649,0.012321954411227076,0.04451921916580985,0.08244109533925534,0.11741590729170635,-0.3186711063264274,1,0.3673469387755101,0.5114155251141552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666666666666667,0.6363636363636364,0.5
2024-08-13,0.018751262653783442,0.08109022301918727,-0.00053024730874378,0.08244109533925534,-0.2568267795094453,-0.320332471738639,1,0.4285714285714285,0.4748858447488584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.6363636363636364,0.5
2024-08-14,0.11094166243361978,0.03533714108243956,0.13489117918445986,0.1520079022702074,0.5609627953523305,-0.316969219806601,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.43333333333333335,0.6363636363636364,0.5
2024-08-15,0.018751262653783442,0.09245917065195487,0.06718046593785805,0.11722449880473138,-0.6241390461846497,-0.3203729928462539,1,0.4285714285714285,0.547945205479452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.4666666666666667,0.6363636363636364,0.5
2024-08-16,0.2148653858217989,0.02369090204399469,0.2026018924310617,0.14042278482565895,1.2262831274432668,-0.31364648898217784,1,0.4285714285714285,0.4383561643835616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6363636363636364,0.5
2024-08-19,0.3073351504494529,0.26437984217185534,0.30416796230096443,0.33745393477848484,0.547101955100436,-0.31498368553347006,1,0.4285714285714285,0.6210045662100456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6363636363636364,0.5
